0;1;0;1;0;0;0;9;0;0;2;0;3480
0;1;0;1;0;0;0;5;0;1;3;1;3480
0;0;1;1;0;0;0;10;0;0;2;1;3480
0;0;0;0;1;0;0;9;0;0;2;1;3490
0;1;0;1;0;0;0;5;0;0;3;1;3495
0;1;0;0;0;1;0;5;1;0;3;0;3495
1;0;0;1;0;0;0;5;0;0;3;1;3500
1;0;0;0;0;1;0;9;0;0;5;0;3500
1;0;0;0;0;1;0;5;0;0;4;1;3500
1;0;0;0;1;0;0;16;0;0;3;1;3500
0;1;0;1;0;0;0;12;0;0;1;1;3500
0;1;0;1;0;0;0;17;0;0;1;1;3500
0;1;0;1;0;0;0;16;0;0;1;1;3500
0;1;0;1;0;0;0;4;0;1;4;0;3500
0;1;0;1;0;0;0;9;0;0;1;1;3500
0;1;0;0;1;0;0;14;0;0;1;1;3500
0;1;0;0;1;0;0;13;0;0;1;1;3500
0;1;0;0;0;1;0;5;1;0;3;0;3500
0;1;0;0;0;1;0;9;0;0;3;1;3500
0;1;0;0;0;1;0;5;0;1;3;1;3500
0;1;0;1;0;0;0;10;1;0;2;0;3500
0;1;0;1;0;0;0;9;0;0;3;1;3500
0;0;1;1;0;0;0;5;1;0;3;1;3500
0;0;1;1;0;0;0;1;1;1;3;0;3500
0;0;1;1;0;0;0;4;0;1;1;0;3500
0;0;1;0;1;0;0;16;0;0;1;1;3500
0;0;1;0;0;1;0;5;0;0;3;1;3500
0;0;0;0;1;0;0;16;0;0;1;1;3500
0;0;0;0;1;0;0;7;1;0;2;1;3500
0;0;0;0;0;1;0;9;0;0;3;1;3500
0;0;0;1;0;0;0;5;0;0;3;1;3500
0;0;0;0;0;1;0;9;0;0;3;1;3500
0;1;0;0;0;0;0;16;0;0;3;0;3510
0;1;0;0;0;0;0;16;0;0;3;0;3516
1;0;0;0;0;1;0;9;0;0;2;1;3520
0;0;0;0;1;0;0;12;0;0;1;1;3545
1;0;0;1;0;0;0;5;0;0;3;1;3550
0;1;0;0;0;1;0;5;1;0;3;1;3550
0;1;0;0;1;0;0;9;0;0;1;1;3550
0;1;0;0;1;0;0;9;0;0;1;1;3550
0;1;0;1;0;0;0;5;0;0;3;1;3550
0;1;0;0;1;0;0;12;0;0;1;1;3550
0;1;0;0;0;1;0;9;0;0;3;1;3550
0;1;0;1;0;0;0;5;0;0;3;0;3550
0;0;1;1;0;0;0;5;0;0;3;1;3550
0;0;0;0;1;0;0;10;0;0;2;1;3550
0;0;0;0;0;1;0;5;0;0;3;1;3550
0;0;0;1;0;0;0;13;0;0;3;0;3550
0;0;0;0;0;0;0;9;0;1;2;1;3550
0;0;0;0;0;1;0;5;0;1;4;1;3550
0;0;0;0;1;0;0;12;0;0;2;1;3550
0;0;0;0;1;0;0;16;0;0;2;1;3550
0;0;0;0;1;0;0;10;0;0;2;1;3550
0;0;0;0;1;0;0;16;0;0;2;1;3550
0;0;0;1;0;0;0;17;0;0;2;1;3550
0;0;0;1;0;0;0;9;0;0;2;1;3550
1;0;0;1;0;0;0;5;0;0;3;0;3570
0;1;0;0;1;0;0;15;0;0;1;1;3570
0;1;0;0;1;0;0;14;0;0;2;0;3570
0;1;0;1;0;0;0;5;0;1;3;1;3570
0;0;1;1;0;0;0;5;0;1;2;1;3580
0;1;0;1;0;0;0;5;0;0;3;1;3590
0;0;1;1;0;0;0;10;0;1;3;0;3590
0;0;0;1;0;0;0;5;0;0;3;1;3590
0;1;0;0;0;1;0;10;0;0;2;0;3599
0;0;0;0;1;0;0;16;0;0;2;1;3599
1;0;0;0;1;0;0;12;0;0;3;1;3600
0;1;0;0;0;1;0;5;1;0;3;0;3600
0;1;0;1;0;0;0;10;0;0;2;1;3600
0;1;0;1;0;0;0;5;0;0;3;1;3600
0;1;0;1;0;0;0;5;1;0;3;1;3600
0;1;0;0;0;0;0;16;0;0;2;1;3600
0;1;0;1;0;0;0;3;0;0;3;0;3600
0;1;0;1;0;0;0;4;0;1;4;1;3600
0;1;0;1;0;0;0;5;0;0;3;1;3600
0;1;0;0;0;1;0;10;0;1;3;0;3600
0;1;0;1;0;0;0;5;0;0;3;1;3600
0;1;0;1;0;0;0;5;0;0;3;1;3600
0;1;0;1;0;0;0;5;0;0;3;1;3600
0;1;0;0;0;1;0;5;0;0;3;1;3600
0;0;1;0;0;0;0;3;0;1;3;1;3600
0;0;1;0;1;0;0;16;0;0;2;1;3600
0;0;1;0;0;1;0;5;0;1;4;1;3600
0;0;1;1;0;0;0;5;1;0;3;0;3600
0;0;0;1;0;0;0;5;0;0;4;1;3600
0;0;0;0;1;0;0;16;0;0;2;1;3600
0;0;0;0;0;1;0;5;1;0;3;0;3600
0;0;0;1;0;0;0;5;0;1;3;1;3600
0;0;0;0;1;0;0;9;0;0;2;1;3600
0;0;0;1;0;0;0;6;0;0;2;1;3600
0;0;0;0;1;0;0;9;0;0;2;1;3600
0;0;0;0;0;1;0;9;1;0;4;1;3600
0;0;0;0;1;0;0;12;1;0;2;1;3600
0;1;0;0;1;0;0;17;0;0;3;1;3618
0;0;0;0;1;0;0;9;0;0;2;1;3625
0;0;0;0;1;0;0;10;0;0;2;1;3630
0;0;1;0;1;0;0;17;0;0;3;1;3644
0;1;0;1;0;0;0;5;0;0;4;1;3650
0;1;0;0;1;0;0;16;0;0;1;1;3650
0;1;0;0;0;1;0;4;0;0;3;1;3650
0;0;1;1;0;0;0;4;1;0;2;0;3650
0;0;1;1;0;0;0;17;0;0;3;1;3650
0;0;0;0;0;0;0;5;0;0;2;1;3650
0;0;0;1;0;0;0;9;1;0;3;0;3650
0;0;0;1;0;0;0;6;0;0;2;1;3650
0;0;0;1;0;0;0;5;0;0;3;1;3650
0;0;0;1;0;0;0;5;0;0;3;1;3650
0;0;0;0;0;1;0;9;0;0;3;1;3650
0;0;1;0;1;0;0;17;0;0;3;1;3659
0;1;0;1;0;0;0;5;0;0;3;1;3680
0;1;0;0;1;0;0;15;0;0;2;1;3685
0;0;1;0;0;1;0;7;0;0;3;1;3690
0;0;1;0;0;1;0;5;0;0;3;1;3699
0;0;1;1;0;0;0;5;0;0;2;1;3699
1;0;0;0;1;0;0;11;0;0;3;1;3700
1;0;0;0;0;1;0;5;0;0;4;1;3700
0;1;0;0;1;0;0;16;0;1;1;1;3700
0;1;0;1;0;0;0;5;1;0;3;1;3700
0;1;0;1;0;0;0;5;0;0;3;1;3700
0;1;0;1;0;0;0;5;0;0;3;1;3700
0;0;1;1;0;0;0;5;0;1;3;1;3700
0;0;1;0;1;0;0;19;0;0;2;1;3700
0;0;0;0;1;0;0;12;0;0;2;1;3700
1;0;0;0;0;1;0;5;0;0;3;1;3740
0;0;0;0;1;0;0;16;0;0;2;1;3740
1;0;0;0;1;0;0;12;0;0;3;0;3750
1;0;0;0;0;1;0;9;0;0;2;1;3750
1;0;0;1;0;0;0;9;0;0;3;0;3750
0;1;0;1;0;0;0;5;0;1;3;1;3750
0;1;0;1;0;0;0;5;0;0;3;1;3750
0;1;0;0;1;0;0;15;1;0;3;1;3750
0;1;0;0;0;1;0;9;0;0;3;1;3750
0;1;0;1;0;0;0;12;0;0;1;1;3750
0;0;0;0;1;0;0;18;0;0;2;1;3750
0;0;0;0;0;1;0;9;0;0;3;1;3750
0;0;0;0;0;1;0;9;1;0;3;1;3750
0;0;0;1;0;0;0;5;0;1;3;1;3750
0;0;0;0;0;1;0;9;0;0;3;1;3750
0;1;0;0;1;0;0;15;0;0;3;1;3780
0;0;0;1;0;0;0;12;0;0;2;1;3780
1;0;0;0;0;1;0;9;0;0;4;1;3800
1;0;0;1;0;0;0;5;0;0;3;1;3800
1;0;0;1;0;0;0;5;0;0;3;1;3800
0;1;0;1;0;0;0;9;0;0;3;0;3800
0;1;0;0;1;0;0;18;0;1;2;1;3800
0;1;0;0;1;0;0;16;0;0;1;0;3800
0;1;0;0;0;1;0;9;0;0;3;1;3800
0;1;0;0;1;0;0;9;0;0;2;1;3800
0;1;0;0;1;0;0;9;0;0;2;1;3800
0;0;1;1;0;0;0;3;0;1;3;0;3800
0;0;0;1;0;0;0;5;0;0;3;1;3800
0;0;0;0;0;1;0;9;0;0;3;1;3800
0;0;0;0;0;1;0;9;1;0;3;1;3800
0;0;0;1;0;0;0;16;0;0;2;0;3800
0;0;0;0;0;1;0;5;0;1;5;1;3800
0;0;0;0;0;1;0;9;0;0;3;1;3800
0;0;0;0;0;1;0;9;0;0;3;1;3800
1;0;0;0;1;0;0;17;0;0;3;1;3850
1;0;0;0;0;0;0;9;1;0;4;1;3850
0;1;0;0;1;0;0;15;0;0;2;0;3850
0;1;0;0;1;0;0;16;0;0;2;1;3850
0;1;0;1;0;0;0;5;0;1;3;0;3850
0;1;0;0;1;0;0;7;0;0;1;1;3850
0;1;0;1;0;0;0;9;1;0;2;1;3850
0;1;0;0;1;0;0;10;0;0;2;1;3850
0;0;1;1;0;0;0;4;0;0;2;1;3850
0;0;1;1;0;0;0;3;0;1;3;0;3850
0;0;1;0;1;0;0;15;0;0;3;1;3850
0;1;0;0;1;0;0;15;0;0;2;1;3860
0;0;0;1;0;0;0;9;0;0;2;1;3870
0;1;0;0;1;0;0;15;0;1;2;1;3880
0;0;1;0;1;0;0;9;0;0;3;1;3880
0;0;1;0;0;1;0;10;0;0;3;1;3880
0;0;1;1;0;0;0;5;0;0;4;0;3880
0;0;0;0;0;0;0;5;0;0;3;1;3880
0;0;0;1;0;0;0;16;0;0;2;1;3890
0;1;0;0;1;0;0;17;0;0;2;1;3899
1;0;0;0;1;0;0;9;0;1;3;1;3900
0;1;0;1;0;0;0;3;0;1;3;0;3900
0;1;0;0;0;1;0;9;1;0;3;0;3900
0;1;0;1;0;0;0;16;0;0;2;1;3900
0;1;0;0;1;0;0;16;0;0;2;1;3900
0;1;0;1;0;0;0;15;0;0;2;1;3900
0;1;0;0;0;1;0;9;0;1;3;1;3900
0;1;0;0;1;0;0;16;0;0;2;1;3900
0;1;0;1;0;0;0;15;0;0;2;1;3900
0;0;1;1;0;0;0;5;1;0;3;1;3900
0;0;1;1;0;0;0;5;0;1;3;1;3900
0;0;0;0;0;1;0;9;0;0;4;0;3900
0;0;0;1;0;0;0;5;0;0;3;1;3900
0;1;0;0;0;0;0;16;0;0;2;1;3910
1;0;0;1;0;0;0;4;0;0;3;1;3950
1;0;0;1;0;0;0;5;0;1;4;0;3950
1;0;0;0;0;1;0;9;0;0;5;1;3950
0;1;0;0;1;0;0;19;0;0;3;1;3950
0;1;0;1;0;0;0;16;0;0;2;1;3950
0;1;0;0;1;0;0;9;0;0;2;1;3950
0;0;0;0;1;0;0;10;0;1;2;1;3950
0;0;0;0;0;0;0;10;0;0;2;1;3950
0;0;0;0;1;0;0;6;0;0;3;1;3950
0;0;0;1;0;0;0;6;0;0;3;1;3950
0;0;0;0;0;1;0;9;0;0;3;1;3950
1;0;0;0;0;1;0;7;0;1;3;1;3970
0;1;0;1;0;0;0;6;1;0;3;1;3980
0;1;0;0;1;0;0;16;0;0;2;1;3987
0;1;0;1;0;0;0;4;0;1;3;1;3990
0;1;0;0;1;0;0;10;0;0;2;1;3990
0;1;0;0;0;1;0;5;0;0;3;1;3990
0;0;1;1;0;0;0;3;0;1;2;0;3990
0;0;0;0;1;0;0;17;0;0;2;0;3990
0;0;0;0;1;0;0;16;0;0;2;0;3990
0;1;0;0;1;0;0;16;0;0;2;0;3999
0;1;0;1;0;0;0;3;1;0;2;0;4000
0;1;0;1;0;0;0;33;1;0;3;0;4000
0;1;0;1;0;0;0;3;1;0;3;0;4000
0;1;0;0;0;1;0;9;1;0;3;1;4000
0;1;0;0;1;0;0;17;0;0;3;1;4000
0;1;0;1;0;0;0;15;0;0;2;1;4000
0;1;0;0;0;1;0;5;0;0;3;1;4000
0;1;0;0;1;0;0;16;0;0;2;1;4000
0;0;1;1;0;0;0;3;0;1;2;0;4000
0;0;1;0;1;0;0;12;1;0;3;1;4000
0;0;1;0;0;1;0;5;0;1;2;1;4000
0;0;0;1;0;0;0;6;0;0;2;1;4000
0;0;0;0;1;0;0;9;0;0;2;1;4000
0;0;0;1;0;0;0;10;0;1;3;1;4000
0;0;0;0;0;1;0;9;0;0;3;1;4000
0;0;0;1;0;0;0;9;0;0;3;1;4000
0;1;0;0;1;0;0;15;0;0;3;1;4010
0;1;0;0;1;0;0;17;0;0;3;1;4010
0;1;0;0;0;1;0;9;0;0;3;1;4050
0;1;0;0;1;0;0;16;0;0;2;1;4050
0;1;0;0;0;1;0;5;0;0;3;1;4050
0;1;0;0;1;0;0;16;0;0;2;1;4050
0;0;1;1;0;0;0;2;0;1;1;0;4050
0;0;1;1;0;0;0;5;0;0;4;1;4050
0;0;0;0;0;1;0;9;0;0;3;1;4050
0;0;0;0;1;0;0;12;0;0;2;1;4050
0;1;0;0;1;0;0;9;0;0;3;1;4080
1;0;0;1;0;0;0;4;0;0;3;1;4090
0;1;0;0;0;0;0;17;0;0;2;0;4095
0;1;0;0;1;0;0;16;0;0;1;1;4100
0;1;0;1;0;0;0;15;0;0;2;0;4100
0;1;0;0;1;0;0;17;0;0;4;1;4100
0;1;0;1;0;0;0;15;0;0;2;1;4100
0;1;0;1;0;0;0;9;0;1;2;1;4100
0;1;0;0;0;1;0;9;0;0;3;1;4100
0;1;0;0;0;1;0;10;0;1;3;1;4100
0;1;0;1;0;0;0;15;0;0;2;1;4100
0;1;0;0;1;0;0;16;0;0;2;1;4100
0;0;1;0;0;0;1;2;0;1;3;1;4100
0;0;1;1;0;0;0;9;0;0;2;1;4100
0;0;0;0;0;1;0;9;0;0;3;1;4100
0;0;0;0;1;0;0;17;0;0;3;1;4100
0;0;0;0;0;1;0;5;1;0;4;0;4100
0;0;0;0;1;0;0;9;0;0;2;1;4100
0;0;0;0;0;0;0;4;1;0;3;0;4100
0;0;0;0;0;1;0;9;0;0;4;1;4100
0;1;0;0;0;0;0;16;0;0;4;0;4103
0;1;0;0;0;1;0;9;0;1;3;1;4123
0;1;0;0;1;0;0;9;1;0;2;1;4150
0;1;0;1;0;0;0;15;0;0;2;1;4150
0;1;0;1;0;0;0;5;0;1;3;1;4150
0;0;1;0;1;0;0;7;0;0;2;1;4180
0;0;0;1;0;0;0;5;0;0;2;1;4180
1;0;0;1;0;0;0;12;0;0;3;1;4200
0;1;0;1;0;0;0;17;0;0;2;1;4200
0;1;0;0;1;0;0;9;1;0;3;1;4200
0;1;0;1;0;0;0;11;0;0;2;0;4200
0;1;0;1;0;0;0;16;0;1;2;1;4200
0;1;0;0;1;0;0;16;0;0;2;1;4200
0;1;0;1;0;0;0;5;0;0;4;1;4200
0;1;0;0;0;1;0;9;0;0;3;1;4200
0;1;0;1;0;0;0;5;0;0;3;1;4200
0;1;0;1;0;0;0;5;0;1;4;1;4200
0;1;0;0;1;0;0;9;0;0;2;0;4200
0;1;0;0;0;1;0;9;0;0;3;1;4200
0;0;1;0;0;1;0;5;0;1;4;1;4200
0;0;0;1;0;0;0;9;1;0;3;1;4200
0;0;0;1;0;0;0;16;0;0;2;1;4200
0;0;0;0;1;0;0;17;0;0;2;1;4200
0;0;0;1;0;0;0;9;0;0;2;0;4200
0;0;0;0;1;0;0;12;0;0;2;1;4200
0;0;0;0;0;1;0;9;0;0;3;1;4200
0;0;0;1;0;0;0;9;0;1;3;1;4225
0;1;0;0;1;0;0;16;0;0;2;0;4240
1;0;0;0;0;1;0;9;0;0;3;1;4250
0;1;0;0;0;1;0;9;0;0;3;1;4250
0;1;0;1;0;0;0;4;0;1;4;1;4250
0;1;0;0;1;0;0;15;0;0;2;1;4250
0;1;0;1;0;0;0;5;0;0;3;1;4250
0;0;0;1;0;0;0;5;0;0;3;0;4250
0;0;0;0;0;0;0;5;0;0;4;1;4250
0;0;1;1;0;0;0;4;0;0;3;0;4299
1;0;0;1;0;0;0;4;0;0;3;0;4300
1;0;0;0;1;0;0;9;0;0;3;1;4300
0;1;0;0;1;0;0;14;0;0;2;1;4300
0;1;0;1;0;0;0;8;0;0;2;0;4300
0;1;0;0;1;0;0;16;0;0;2;1;4300
0;1;0;0;1;0;0;12;0;0;1;0;4300
0;1;0;1;0;0;0;5;0;0;2;1;4300
0;1;0;1;0;0;0;4;1;0;3;0;4300
0;0;1;1;0;0;0;5;0;1;3;0;4300
0;0;1;1;0;0;0;5;0;0;2;1;4300
0;1;0;1;0;0;0;4;0;0;3;1;4350
0;1;0;0;0;1;0;9;0;0;3;1;4350
0;1;0;1;0;0;0;6;0;0;4;1;4350
0;1;0;0;0;0;0;17;0;0;3;0;4361
0;1;0;1;0;0;0;2;1;0;3;0;4390
0;1;0;1;0;0;0;5;0;1;4;1;4390
0;1;0;0;0;1;0;9;0;1;3;1;4400
0;1;0;0;1;0;0;15;0;0;2;1;4400
0;1;0;0;1;0;0;12;0;0;1;1;4400
0;1;0;1;0;0;0;9;1;0;3;1;4400
0;1;0;1;0;0;0;10;0;0;2;1;4400
0;1;0;0;0;1;0;10;0;0;3;1;4400
0;0;1;1;0;0;0;3;0;0;4;0;4400
0;0;1;1;0;0;0;5;1;0;4;1;4400
0;1;0;0;1;0;0;9;0;0;2;1;4450
0;1;0;0;1;0;0;9;0;0;2;1;4450
0;0;0;0;1;0;0;16;0;0;2;1;4490
0;1;0;1;0;0;0;5;0;1;4;1;4500
0;1;0;1;0;0;0;10;0;0;2;1;4500
0;1;0;0;1;0;0;10;0;0;2;1;4500
0;1;0;0;1;0;0;16;0;0;2;1;4500
0;1;0;0;1;0;0;17;0;0;2;1;4500
0;1;0;0;1;0;0;9;0;0;3;1;4500
0;1;0;0;1;0;0;9;0;0;2;1;4500
0;1;0;0;1;0;0;9;0;0;2;1;4500
0;1;0;0;1;0;0;9;0;0;2;1;4500
0;0;1;0;1;0;0;8;0;0;2;0;4500
0;0;1;0;1;0;0;10;0;0;1;1;4500
0;0;1;1;0;0;0;5;0;0;2;1;4500
0;0;1;1;0;0;0;7;0;1;3;0;4500
0;0;0;1;0;0;0;5;1;0;4;0;4500
0;0;0;0;1;0;0;17;0;0;2;1;4500
0;0;0;1;0;0;0;9;1;0;2;1;4530
0;1;0;0;1;0;0;9;0;0;2;0;4550
0;1;0;0;1;0;0;9;0;0;2;1;4550
0;1;0;0;1;0;0;9;0;0;3;1;4550
0;1;0;0;1;0;0;9;0;0;3;1;4550
0;1;0;0;1;0;0;16;0;0;2;1;4550
0;1;0;1;0;0;0;9;1;0;3;1;4550
0;1;0;0;0;1;0;10;0;0;3;1;4550
0;0;0;1;0;0;0;5;0;0;4;1;4550
0;1;0;0;1;0;0;14;0;0;2;1;4560
0;1;0;0;0;1;0;9;0;0;5;1;4570
0;1;0;1;0;0;0;9;0;0;2;1;4580
0;1;0;0;1;0;0;9;0;0;2;1;4590
0;0;0;1;0;0;0;6;0;1;3;0;4590
1;0;0;0;0;1;0;5;1;0;4;1;4600
0;1;0;0;1;0;0;9;0;1;1;1;4600
0;1;0;0;0;1;0;9;0;0;3;1;4600
0;1;0;1;0;0;0;9;0;0;2;1;4600
0;1;0;1;0;0;0;16;0;0;2;1;4600
0;1;0;0;1;0;0;10;0;1;3;1;4600
0;1;0;1;0;0;0;9;0;0;2;1;4600
0;0;1;1;0;0;0;5;0;0;3;1;4600
0;0;1;0;1;0;0;13;0;0;2;1;4600
0;0;1;0;1;0;0;13;0;0;2;1;4600
0;0;0;0;0;1;0;9;0;0;4;1;4600
0;0;0;1;0;0;0;3;0;1;4;1;4600
0;0;0;0;1;0;0;16;0;0;2;0;4600
0;0;0;0;0;1;0;5;0;0;4;1;4600
0;0;0;1;0;0;0;9;0;0;3;1;4635
0;1;0;0;1;0;0;16;0;0;2;1;4650
0;1;0;1;0;0;0;11;0;0;3;0;4650
0;1;0;0;1;0;0;9;0;0;2;0;4650
0;1;0;0;0;0;0;17;0;0;3;0;4653
0;1;0;0;0;0;0;17;0;0;3;0;4653
0;0;0;1;0;0;0;6;0;1;4;1;4655
0;1;0;1;0;0;0;16;0;0;2;1;4670
0;1;0;0;1;0;0;15;0;0;2;1;4670
0;1;0;0;0;0;0;3;0;1;2;1;4700
0;1;0;1;0;0;0;6;0;0;2;1;4700
0;1;0;1;0;0;0;8;0;0;2;1;4700
0;1;0;0;1;0;0;12;0;0;2;1;4700
0;0;1;0;1;0;0;10;0;0;2;1;4700
0;0;0;0;1;0;0;16;0;1;2;0;4700
0;1;0;1;0;0;0;6;1;0;3;1;4750
0;1;0;0;1;0;0;16;0;0;2;1;4780
0;1;0;1;0;0;0;5;0;0;3;1;4780
0;1;0;1;0;0;0;5;0;0;3;1;4800
0;1;0;0;1;0;0;16;0;0;2;1;4800
0;1;0;1;0;0;0;9;0;0;3;1;4800
0;1;0;0;0;1;0;10;0;0;4;1;4800
0;1;0;1;0;0;0;15;0;0;3;1;4800
0;1;0;1;0;0;0;6;0;0;2;1;4800
0;1;0;0;1;0;0;9;0;0;2;1;4800
0;1;0;0;1;0;0;9;0;0;2;1;4800
0;1;0;1;0;0;0;5;0;0;4;1;4800
0;0;0;1;0;0;0;5;0;0;2;1;4800
0;0;0;0;1;0;0;10;0;0;3;0;4800
0;0;0;1;0;0;0;15;0;0;3;1;4800
0;0;0;0;1;0;0;12;0;0;2;1;4800
0;0;0;1;0;0;0;12;0;0;2;1;4800
0;0;0;0;1;0;0;12;0;0;2;1;4800
0;1;0;0;1;0;0;9;0;0;2;1;4830
0;1;0;0;1;0;0;10;0;0;2;1;4850
0;1;0;1;0;0;0;5;0;0;3;1;4850
0;1;0;0;1;0;0;9;0;1;2;1;4860
0;1;0;1;0;0;0;5;1;0;3;1;4890
0;1;0;1;0;0;0;9;0;1;3;1;4900
0;1;0;0;0;1;0;9;1;0;4;0;4900
0;1;0;0;1;0;0;13;0;0;2;1;4900
0;1;0;0;1;0;0;15;0;0;3;1;4900
0;0;1;0;0;1;0;5;0;1;3;1;4900
0;1;0;0;1;0;0;15;0;0;2;1;4950
0;1;0;0;1;0;0;9;0;1;3;1;4950
0;0;1;0;0;1;0;5;0;1;3;0;4950
0;0;1;0;1;0;0;9;0;0;3;1;4950
0;0;0;0;1;0;0;9;0;0;3;1;4990
0;1;0;1;0;0;0;5;0;0;3;1;4999
0;0;0;0;0;0;0;4;0;1;5;1;4999
1;0;0;1;0;0;0;9;1;0;3;1;5000
0;1;0;1;0;0;0;6;1;0;2;0;5000
0;1;0;0;1;0;0;13;0;0;3;1;5000
0;1;0;0;1;0;0;16;0;0;3;1;5000
0;1;0;1;0;0;0;5;0;0;4;1;5000
0;0;0;0;1;0;0;10;1;0;3;1;5000
0;0;0;0;0;1;0;5;0;1;4;1;5000
0;0;0;0;0;1;0;5;0;1;4;1;5000
0;0;0;0;0;1;0;9;1;0;4;1;5000
0;0;0;0;0;1;0;5;1;0;4;1;5000
0;0;0;0;1;0;0;9;1;0;3;1;5000
0;1;0;1;0;0;0;7;0;0;3;1;5050
0;1;0;1;0;0;0;9;0;1;3;1;5050
0;0;0;0;0;0;0;4;0;1;3;1;5050
0;1;0;0;1;0;0;9;0;0;3;1;5090
0;1;0;1;0;0;0;5;0;0;2;1;5100
0;1;0;0;1;0;0;15;0;1;3;0;5100
0;1;0;1;0;0;0;5;0;0;3;1;5100
0;1;0;0;1;0;0;16;0;0;1;1;5100
0;1;0;0;1;0;0;9;0;0;3;1;5100
0;1;0;1;0;0;0;5;0;1;3;1;5100
0;1;0;0;1;0;0;15;0;0;3;1;5100
0;0;1;1;0;0;0;4;0;1;2;0;5100
0;0;1;1;0;0;0;6;0;0;2;0;5100
0;0;1;0;1;0;0;9;0;0;2;1;5100
0;0;0;1;0;0;0;4;0;1;3;0;5100
0;0;0;1;0;0;0;15;0;0;3;1;5100
0;0;0;1;0;0;0;10;0;0;2;1;5100
0;0;0;0;1;0;0;5;0;0;4;1;5100
0;1;0;1;0;0;0;5;0;1;3;1;5150
0;0;1;1;0;0;0;9;1;0;2;1;5150
0;0;0;1;0;0;0;10;0;0;2;1;5150
0;1;0;0;0;0;0;17;0;1;3;0;5160
0;1;0;0;1;0;0;17;0;1;3;1;5160
0;1;0;1;0;0;0;5;1;0;3;1;5195
0;1;0;0;1;0;0;13;0;0;3;0;5198
0;1;0;0;0;1;0;9;0;1;4;1;5200
0;1;0;1;0;0;0;16;0;0;3;0;5200
0;1;0;1;0;0;0;6;0;0;4;1;5200
0;1;0;0;1;0;0;16;0;0;2;1;5200
0;1;0;0;1;0;0;17;0;0;2;1;5200
0;1;0;0;0;1;0;9;0;0;4;1;5200
0;1;0;1;0;0;0;17;0;0;2;1;5200
0;1;0;0;1;0;0;9;0;0;3;1;5200
0;0;1;1;0;0;0;3;0;1;3;1;5200
0;0;1;1;0;0;0;5;0;0;3;1;5200
0;0;1;1;0;0;0;6;0;0;2;0;5200
0;0;1;1;0;0;0;4;0;0;3;0;5200
0;0;0;1;0;0;0;6;0;0;4;1;5200
0;0;0;1;0;0;0;6;0;0;4;0;5200
0;1;0;0;1;0;0;13;0;0;2;0;5240
0;1;0;0;1;0;0;16;0;0;3;1;5300
0;1;0;1;0;0;0;4;0;0;3;0;5300
0;1;0;1;0;0;0;6;0;0;3;0;5300
0;1;0;0;0;1;0;9;0;0;5;1;5300
0;1;0;0;1;0;0;16;0;0;3;1;5300
0;0;1;1;0;0;0;5;0;0;3;0;5300
0;0;0;0;1;0;0;14;0;0;3;1;5300
0;0;0;1;0;0;0;5;0;0;3;1;5300
0;0;0;1;0;0;0;16;0;0;3;1;5300
0;1;0;1;0;0;0;5;1;0;3;1;5350
0;0;0;1;0;0;0;15;0;0;3;1;5350
0;1;0;0;1;0;0;17;0;0;3;1;5400
0;1;0;1;0;0;0;6;0;0;5;1;5400
0;0;0;1;0;0;0;5;0;0;3;1;5400
0;1;0;0;1;0;0;15;0;0;2;1;5500
0;1;0;1;0;0;0;5;1;0;3;1;5500
0;1;0;0;1;0;0;9;0;0;3;1;5500
0;1;0;1;0;0;0;10;1;0;3;1;5500
0;0;1;1;0;0;0;4;0;1;3;0;5500
0;0;0;1;0;0;0;9;0;1;2;1;5500
0;0;0;0;1;0;0;10;0;0;3;1;5500
0;0;0;0;1;0;0;12;0;0;3;1;5500
0;0;0;0;1;0;0;4;0;1;4;1;5500
0;0;0;1;0;0;0;15;0;0;3;1;5500
0;0;0;1;0;0;0;10;0;0;3;1;5500
0;1;0;0;1;0;0;15;0;0;2;0;5550
0;1;0;0;1;0;0;16;0;0;3;1;5550
0;0;0;0;0;1;0;5;0;1;4;1;5550
0;1;0;0;1;0;0;16;0;0;4;1;5600
0;1;0;1;0;0;0;9;1;0;3;0;5600
0;1;0;0;1;0;0;13;0;0;3;1;5600
0;1;0;1;0;0;0;7;0;0;3;0;5600
0;1;0;1;0;0;0;6;1;0;3;1;5600
0;1;0;1;0;0;0;9;0;0;3;1;5600
0;0;1;1;0;0;0;11;0;1;3;1;5600
0;0;1;0;1;0;0;10;0;0;3;1;5600
0;0;1;0;1;0;0;19;0;0;3;0;5600
0;0;0;0;1;0;0;9;0;0;3;1;5600
1;0;0;0;1;0;0;9;0;0;3;1;5650
0;1;0;0;1;0;0;16;0;0;2;0;5650
0;0;1;1;0;0;0;4;0;0;2;0;5650
0;0;1;1;0;0;0;9;0;1;3;1;5650
0;0;0;0;0;0;0;5;0;0;4;1;5650
0;0;0;0;1;0;0;14;0;0;3;1;5665
0;0;0;0;1;0;0;12;0;0;2;1;5670
0;1;0;0;0;1;0;9;0;0;5;1;5690
0;0;1;1;0;0;0;4;0;0;3;0;5700
0;1;0;0;1;0;0;15;0;0;2;1;5750
0;0;0;1;0;0;0;5;0;1;4;1;5750
0;1;0;1;0;0;0;9;0;0;3;0;5790
0;1;0;1;0;0;0;8;0;0;3;1;5800
0;1;0;1;0;0;0;6;0;0;3;1;5800
0;1;0;0;1;0;0;16;0;0;3;1;5800
